Database Name	ODA
Database Link	http://localhost/ODA/OdaService.asmx
Evaluation Signature	a20ae0ae-1f89-43bc-99c0-b7c0b721fe36
Plate Name	220210 TNBC IMPDH2 spot all lines
Measurement	Measurement 1
Evaluation	Evaluation1
Population	Population - full nuclei

[Data]
Row	Column	Timepoint	Field	Object No	X	Y	Bounding Box	Position X [µm]	Position Y [µm]	Compound	Concentration	Cell Type	Cell Count	full nuclei - Object No in nuclei	full nuclei - Total Spot Area	full nuclei - Relative Spot Intensity	full nuclei - Number of Spots	full nuclei - Number of Spots per Area of Nucleus	full nuclei - areainum2n Area [µm²]	full nuclei - areainum2n Roundness	full nuclei - areaum2Spot Area [µm²]- Sum per Cell 	full nuclei - %areacoveredbyspots	
3	7	0	12	5	337	183	[298,154,371,212]	-38.43	477.08					9	97	0.00279188	6	0.00182315	116.449	0.954493	3.43226	2.94743	
3	7	0	12	6	233	129	[201,100,263,200]	-57.5	484.16					10	412	0.0137699	10	0.00222965	158.698	0.847577	14.5783	9.18618	
3	7	0	12	7	268	287	[225,254,299,330]	-51.96	456.39					11	255	0.0160716	4	0.00114844	123.243	0.963005	9.02296	7.32127	
3	7	0	12	8	720	310	[685,259,756,357]	34.14	452.9					12	257	0.0547709	11	0.00230126	169.136	0.895429	9.09373	5.37657	
3	7	0	12	9	843	473	[810,436,875,521]	57.17	421.96					14	93	0.0194012	2	0.000489956	144.438	0.905983	3.29073	2.27829	
3	7	0	12	10	820	561	[787,517,849,596]	52.67	406.35					16	235	0.0133881	11	0.00292709	132.974	0.919998	8.31527	6.25333	
3	7	0	12	11	734	783	[705,743,763,813]	36.48	365.03					20	202	0.00903456	11	0.00347442	112.026	0.991979	7.1476	6.38029	
3	7	0	12	12	353	1013	[314,980,389,1050]	-34.67	320.78					21	356	0.00960221	21	0.00528036	140.723	0.930233	12.5968	8.95147	
3	7	0	12	13	689	111	[658,63,720,157]	27.71	490.17					23	317	0.0842668	18	0.00428571	148.613	0.884831	11.2168	7.54762	
3	7	0	12	14	173	202	[125,150,258,252]	-66.73	473.06					25	149	0.00176995	6	0.000736196	288.381	0.757184	5.27224	1.82822	
3	7	0	12	15	358	270	[305,233,393,311]	-35.12	459.97					26	799	0.0296661	31	0.00652769	168.039	0.958239	28.2719	16.8246	
3	7	0	12	16	805	289	[761,245,859,332]	50.94	457.08					27	527	0.0165116	17	0.00247381	243.16	0.985486	18.6474	7.6688	
3	7	0	12	17	988	420	[923,355,1060,485]	84.89	433.13					28	2036	0.0590387	76	0.00550286	488.69	0.985589	72.0421	14.7419	
3	7	0	12	18	480	558	[410,483,552,653]	-11.02	404.55					30	2072	0.0894011	56	0.00299625	661.33	0.984728	73.316	11.0861	
3	7	0	12	19	107	521	[72,485,144,562]	-81.11	413.06					31	577	0.0151677	31	0.00700407	156.61	0.963201	20.4167	13.0366	
3	7	0	12	20	983	910	[939,866,1048,953]	84.83	340.68					33	521	0.00805434	48	0.00682594	248.821	0.93215	18.4351	7.40899	
3	7	0	12	21	78	994	[30,957,119,1032]	-87.5	324.47					34	1187	0.0417994	37	0.00686202	190.791	0.945738	42.001	22.0141	
3	7	0	13	1	329	187	[282,166,352,211]	-246.08	476.44					2	31	0.00133184	3	0.00134771	78.7651	0.919605	1.09691	1.39263	
3	7	0	13	2	284	208	[259,186,309,232]	-253.08	472					3	15	0.000976475	1	0.000607903	58.2069	0.983625	0.530762	0.911854	
3	7	0	13	3	831	570	[802,538,877,600]	-149.03	403.94					5	798	0.0348098	23	0.00650821	125.048	0.943692	28.2365	22.5806	
3	7	0	13	4	274	917	[229,873,301,947]	-255.64	339.08					7	0	0	0	0	105.869	0.764805	0	0	
3	7	0	13	5	794	336	[748,296,868,397]	-153.92	446.61					11	684	0.0621835	24	0.00286773	296.13	0.884786	24.2028	8.17302	
3	7	0	13	6	435	645	[387,597,468,680]	-225.71	391.85					12	413	0.0759236	13	0.00272194	168.995	0.903367	14.6137	8.6474	
3	7	0	13	7	847	665	[793,625,892,710]	-148.16	386.3					13	437	0.0175993	30	0.00452899	234.385	0.908274	15.4629	6.59722	
3	7	0	13	8	865	810	[813,767,912,860]	-143.86	358.73					14	466	0.0296705	30	0.00442608	239.834	0.852123	16.489	6.87518	
3	7	0	13	9	639	843	[594,798,687,888]	-186.44	353.05					15	317	0.0106355	13	0.00194378	236.649	0.978694	11.2168	4.73983	
3	7	0	13	10	790	834	[754,798,825,887]	-158.11	352.92					16	511	0.0254445	24	0.00489097	173.63	0.961983	18.0813	10.4137	
3	7	0	13	11	362	850	[316,806,407,904]	-238.26	350.89					17	636	0.0183213	30	0.00445038	238.525	0.962863	22.5043	9.4348	
3	7	0	13	12	224	878	[177,827,270,929]	-264.49	345.78					18	441	0.0100699	20	0.00324465	218.108	0.854772	15.6044	7.15445	
3	7	0	13	13	589	924	[551,875,627,970]	-195.78	338.01					20	675	0.0323374	32	0.00607787	186.298	0.904133	23.8843	12.8205	
3	7	0	13	14	488	989	[450,950,530,1044]	-214.41	324.27					21	516	0.0191454	29	0.00544703	188.385	0.893972	18.2582	9.69196	
3	7	0	13	15	992	1027	[939,986,1036,1070]	-120.76	318.14					23	715	0.0309054	37	0.00627119	208.766	0.943517	25.2997	12.1186	
3	7	0	14	1	396	65	[363,35,424,100]	-437.28	498.76					2	274	0.0174917	12	0.00432432	98.191	0.943794	9.69526	9.87387	
3	7	0	14	2	711	100	[676,68,739,133]	-378.06	492.23					3	356	0.0208036	10	0.0035014	101.057	0.978073	12.5968	12.465	
3	7	0	14	3	898	126	[870,94,934,176]	-341.92	486.06					4	219	0.03518	15	0.0042796	124.021	0.913432	7.74913	6.24822	
3	7	0	14	4	680	169	[625,140,717,198]	-385.28	479.81					5	170	0.022148	9	0.00201027	158.415	0.91321	6.0153	3.79719	
3	7	0	14	5	208	187	[180,147,237,215]	-472.25	477.38					6	76	0.00221284	9	0.00300501	105.976	0.92643	2.6892	2.53756	
3	7	0	14	6	738	240	[697,212,796,269]	-371.12	466.2					7	171	0.0173937	13	0.0027897	164.89	0.912058	6.05069	3.66953	
3	7	0	14	7	37	320	[8,286,64,361]	-504.8	450.43					8	127	0.00488589	9	0.00262544	121.297	0.92746	4.49379	3.70478	
3	7	0	14	8	558	319	[518,290,585,349]	-407.14	451.71					9	0	0	0	0	94.2634	0.850509	0	0	
3	7	0	14	9	485	328	[450,298,540,361]	-418.73	449.48					10	364	0.0153864	21	0.00538186	138.069	0.874014	12.8798	9.32855	
3	7	0	14	10	1004	321	[974,296,1037,347]	-322.67	451.27					11	51	0.00186948	3	0.00132626	80.0389	0.948005	1.80459	2.25464	
3	7	0	14	11	833	355	[802,325,871,387]	-354.19	444.58					12	1140	0.0430454	16	0.00482946	117.228	0.993129	40.3379	34.4099	
3	7	0	14	12	673	396	[644,376,693,414]	-385.51	437.04					14	0	0	0	0	48.5117	0.917248	0	0	
3	7	0	14	13	185	432	[136,389,235,471]	-476.73	430.7					15	56	0.0118712	2	0.000383142	184.705	0.928528	1.98151	1.0728	
3	7	0	14	14	434	646	[400,620,487,673]	-428.13	389.86					16	489	0.0844123	19	0.00493891	136.123	0.912781	17.3028	12.7112	
3	7	0	14	15	658	669	[632,643,708,696]	-385.94	385.85					17	230	0.0141887	14	0.00450595	109.939	0.897026	8.13835	7.40264	
3	7	0	14	16	675	724	[645,690,702,781]	-384.74	373.07					18	187	0.0286457	8	0.00208062	136.052	0.862301	6.61684	4.86346	
3	7	0	14	17	156	804	[127,768,207,835]	-480.38	361.07					20	111	0.00397489	12	0.003412	124.446	0.895402	3.92764	3.1561	
3	7	0	14	18	256	805	[231,778,282,840]	-463.28	359.51					21	46	0.00809924	2	0.000784006	90.265	0.987244	1.62767	1.80321	
3	7	0	14	19	116	884	[96,857,147,909]	-489.26	345.03					22	141	0.0291486	4	0.00222717	63.5499	0.929175	4.98916	7.85078	
3	7	0	14	20	368	890	[334,859,404,933]	-441.55	342.94					23	0	0	0	0	92.4942	0.590247	0	0	
3	7	0	14	21	453	930	[406,896,490,983]	-426.66	336.66					24	339	0.0857526	11	0.00251774	154.593	0.726103	11.9952	7.75921	
3	7	0	14	22	156	943	[131,918,188,970]	-481.91	334.19					25	254	0.0383994	8	0.00342027	82.7635	0.966328	8.98757	10.8593	
3	7	0	14	23	117	78	[80,42,161,114]	-488.83	496.84					27	1033	0.0556639	28	0.00625279	158.45	1.0214	36.5518	23.0683	
3	7	0	14	24	287	75	[253,42,321,113]	-457.68	497.12					28	397	0.0146813	20	0.00553097	127.949	1.02481	14.0475	10.979	
3	7	0	14	25	484	122	[443,69,524,176]	-420.96	488.88					29	1259	0.0313598	62	0.00919745	238.525	0.974883	44.5486	18.6768	
3	7	0	14	26	793	156	[756,120,840,191]	-361.47	481.95					30	694	0.0299227	31	0.00713135	153.815	0.988659	24.5566	15.965	
3	7	0	14	27	643	349	[605,314,687,386]	-390.03	445.79					31	148	0.00806211	9	0.00205997	154.593	0.97606	5.23685	3.3875	
3	7	0	14	28	108	368	[69,326,143,403]	-491.78	442.65					32	260	0.00766435	13	0.00296736	155.018	0.943169	9.19988	5.93472	
3	7	0	14	29	905	369	[870,338,948,401]	-340.47	442.05					33	1225	0.0384291	10	0.00256674	137.857	0.97007	43.3456	31.4425	
3	7	0	14	30	621	604	[579,564,667,648]	-394.72	398.02					34	280	0.0134026	15	0.00261461	202.999	0.916715	9.90756	4.8806	
3	7	0	14	31	791	662	[752,606,831,710]	-363.1	387.65					35	435	0.0519532	20	0.00318522	222.177	0.981473	15.3921	6.92785	
3	7	0	14	32	187	675	[155,635,229,711]	-476.01	384.56					36	131	0.0220193	5	0.00122699	144.19	0.948159	4.63532	3.21472	
3	7	0	14	33	71	757	[31,719,124,798]	-497.38	369.13					37	1121	0.0246566	38	0.00775985	173.276	0.86365	39.6656	22.8916	
3	7	0	14	34	477	773	[444,740,510,813]	-421.76	365.51					38	411	0.0156281	13	0.00344462	133.54	0.985069	14.5429	10.8903	
3	7	0	14	35	292	860	[249,808,335,904]	-456.45	350.22					39	880	0.0331261	38	0.00649018	207.174	0.896457	31.138	15.0299	
3	7	0	14	36	445	864	[398,831,491,900]	-427.93	348.81					40	526	0.0180426	25	0.00504948	175.187	0.926363	18.6121	10.6241	
3	7	0	14	37	405	1003	[338,959,463,1040]	-436.2	324.17					41	343	0.00906201	22	0.00363396	214.216	0.807707	12.1368	5.66568	
3	7	0	15	1	124	45	[96,17,154,74]	-693.18	502.73					1	396	0.0351481	9	0.00337965	94.228	0.991093	14.0121	14.8704	
3	7	0	15	2	709	60	[683,32,740,107]	-582.44	498.24					2	398	0.0318564	16	0.00551534	102.649	0.932228	14.0829	13.7194	
3	7	0	15	3	121	314	[76,283,157,344]	-694.19	452.81					3	627	0.0395608	25	0.00717978	123.208	0.941069	22.1859	18.0069	
3	7	0	15	4	511	368	[481,339,540,401]	-620.57	441.84					4	307	0.0168046	14	0.00474415	104.419	1.00942	10.8629	10.4033	
3	7	0	15	5	993	517	[960,482,1022,553]	-529.84	413.79					7	10	0.000323776	2	0.000585138	120.943	0.958287	0.353841	0.292569	
3	7	0	15	6	843	521	[809,493,879,553]	-557.89	413.04					8	18	0.000703064	2	0.000627156	112.84	0.937529	0.636915	0.56444	
3	7	0	15	7	273	549	[232,502,325,596]	-664.3	407.95					9	878	0.0462987	18	0.00277606	229.431	0.919171	31.0673	13.541	
3	7	0	15	8	903	562	[865,537,932,589]	-547.21	405.64					10	61	0.00183328	5	0.00199045	88.885	0.945794	2.15843	2.42834	
3	7	0	15	9	830	666	[788,629,873,710]	-560.24	385.78					11	140	0.00466882	8	0.00181324	156.115	0.93748	4.95378	3.17316	
3	7	0	15	10	190	628	[115,596,249,678]	-682.23	391.64					12	134	0.00486539	13	0.00194233	236.826	0.729497	4.74148	2.00209	
3	7	0	15	11	477	701	[434,672,510,730]	-627.53	379.7					13	507	0.0205851	18	0.005228	121.828	0.973546	17.9398	14.7255	
3	7	0	15	12	604	780	[552,750,645,811]	-603.68	364.58					15	913	0.0275087	37	0.00815157	160.609	0.902792	32.3057	20.1146	
3	7	0	15	13	380	788	[349,752,409,831]	-645.47	362.68					16	302	0.0386497	16	0.00434075	130.426	0.961131	10.686	8.19316	
3	7	0	15	14	991	852	[944,820,1024,883]	-531.26	351.23					17	388	0.00977969	18	0.00476443	133.681	0.953298	13.729	10.27	
3	7	0	15	15	853	869	[825,843,885,895]	-555.88	348.19					18	0	0	0	0	86.3019	0.949131	0	0	
3	7	0	15	16	321	935	[291,886,354,965]	-655.77	337.15					19	324	0.0168161	20	0.00542446	130.461	0.977665	11.4645	8.78763	
3	7	0	15	17	535	970	[503,922,562,998]	-616.63	330.94					20	78	0.00230483	8	0.00248447	113.937	0.937172	2.75996	2.42236	
3	7	0	15	18	518	253	[477,212,583,295]	-617.07	463.99					23	629	0.0150781	31	0.00435271	252.006	0.950034	22.2566	8.83179	
3	7	0	15	19	231	706	[174,671,270,747]	-674.87	378.21					24	246	0.00695859	16	0.0030424	186.085	0.958575	8.7045	4.6777	
3	7	0	15	20	857	778	[823,745,893,813]	-555.26	364.88					25	90	0.0065643	5	0.00143843	122.995	0.967487	3.18457	2.58918	
3	7	0	15	21	670	827	[626,795,717,860]	-590.42	355.9					26	542	0.022292	19	0.00399916	168.11	0.953788	19.1782	11.4081	
3	7	0	15	22	118	941	[72,885,166,1018]	-694.08	332.68					27	1771	0.0354139	65	0.00648897	354.443	0.956279	62.6653	17.6799	
3	7	0	15	23	405	1022	[362,986,447,1061]	-640.35	319.76					28	621	0.034102	28	0.00640146	154.77	0.937579	21.9736	14.1975	
3	7	0	16	1	237	104	[205,73,267,133]	-671.92	287.01					3	492	0.0293208	13	0.00442478	103.959	0.981225	17.409	16.7461	
3	7	0	16	2	256	165	[200,129,293,203]	-670.16	274.91					4	341	0.0454647	23	0.00456984	178.088	0.948299	12.066	6.77528	
3	7	0	16	3	365	191	[332,158,397,230]	-647.57	269.95					5	408	0.022151	13	0.00347037	132.549	0.959232	14.4367	10.8916	
3	7	0	16	4	667	214	[637,179,699,255]	-590.65	265.63					6	644	0.0198576	22	0.00582165	133.717	0.969382	22.7874	17.0415	
3	7	0	16	5	503	238	[467,214,541,264]	-621.79	261.76					7	91	0.0109382	6	0.00215285	98.6156	0.952198	3.21996	3.26516	
3	7	0	16	6	167	282	[147,260,189,321]	-684.99	252.05					9	45	0.00329727	2	0.00106213	66.6283	0.911502	1.59229	2.3898	
3	7	0	16	7	506	302	[462,267,552,338]	-621.13	249.58					10	321	0.0416466	6	0.00114329	185.696	0.970984	11.3583	6.11662	
3	7	0	16	8	45	307	[10,280,73,334]	-708.48	248.87					11	8	0.00034913	1	0.000400641	88.3188	0.942344	0.283073	0.320513	
3	7	0	16	9	448	352	[415,321,479,396]	-632.18	239.05					12	230	0.0352143	5	0.00133298	132.726	0.976159	8.13835	6.1317	
3	7	0	16	10	102	395	[74,364,132,452]	-696.93	229.93					13	103	0.00338338	9	0.00222167	143.341	0.949981	3.64457	2.54258	
3	7	0	16	11	619	488	[574,457,652,523]	-600.76	214.61					14	214	0.00727223	16	0.00442845	127.843	0.934532	7.57221	5.92306	
3	7	0	16	12	342	543	[314,517,371,617]	-651.72	200.66					15	257	0.0125717	16	0.00403327	140.369	0.839741	9.09373	6.47845	
3	7	0	16	13	229	608	[199,568,258,663]	-673.41	190.38					16	453	0.0382388	24	0.00515796	164.642	0.915637	16.029	9.73565	
3	7	0	16	14	495	692	[451,663,525,722]	-624.2	176.63					17	0	0	0	0	108.912	0.89221	0	0	
3	7	0	16	15	92	757	[45,718,129,843]	-700.52	159.94					18	21	0.000303839	2	0.000271998	260.18	0.839288	0.743067	0.285598	
3	7	0	16	16	642	850	[605,821,690,880]	-594.96	146.57					19	659	0.0198552	18	0.00465357	136.866	0.906083	23.3182	17.0372	
3	7	0	16	17	925	853	[897,827,959,879]	-541.9	146.22					20	20	0.000613813	2	0.000789889	89.5927	0.956526	0.707683	0.789889	
3	7	0	16	18	725	905	[687,881,780,932]	-578.72	135.93					21	544	0.0328181	23	0.00641204	126.923	0.854296	19.249	15.1659	
3	7	0	16	19	773	963	[741,929,813,993]	-570.49	125.45					22	289	0.0173772	11	0.00326603	119.174	0.950292	10.226	8.58076	
3	7	0	16	20	187	976	[141,936,241,1034]	-680.36	121.6					23	48	0.000526916	6	0.00091954	230.882	0.896983	1.69844	0.735632	
3	7	0	16	21	61	72	[12,8,110,137]	-705	292.87					24	2510	0.0628408	73	0.00725358	356.106	0.978387	88.8142	24.9404	
3	7	0	16	22	606	67	[559,19,653,118]	-602.21	293.67					25	1007	0.012765	35	0.00490333	252.572	0.970403	35.6318	14.1076	
3	7	0	16	23	197	343	[159,305,235,382]	-679.63	241.51					26	293	0.00884	19	0.00433295	155.159	0.943657	10.3676	6.68187	
3	7	0	16	24	945	365	[911,329,981,400]	-538.74	237.81					27	1251	0.0345516	11	0.00291545	133.504	1.00759	44.2656	33.1566	
3	7	0	16	25	270	362	[234,330,303,394]	-665.81	238.29					28	25	0.00134724	2	0.000588235	120.306	0.989774	0.884604	0.735294	
3	7	0	16	26	380	386	[338,347,426,427]	-644.99	233.69					29	321	0.0189214	17	0.0030926	194.507	0.956106	11.3583	5.83955	
3	7	0	16	27	797	414	[761,374,829,452]	-566.89	228.57					30	36	0.00245491	3	0.000774994	136.972	0.982673	1.27383	0.929992	
3	7	0	16	28	484	455	[445,415,524,501]	-625.51	220.81					31	385	0.0124141	22	0.00459962	169.242	0.986218	13.6229	8.04934	
3	7	0	16	29	858	464	[810,431,896,497]	-555.83	219.06					32	543	0.017787	26	0.00598114	153.815	0.973279	19.2136	12.4914	
3	7	0	16	30	971	496	[940,465,1034,529]	-531.14	212.92					33	1179	0.0488106	29	0.00591716	173.418	0.929726	41.7179	24.0563	
3	7	0	16	31	84	519	[34,478,127,559]	-700.9	209.23					34	137	0.00286838	13	0.00229277	200.628	0.914554	4.84763	2.41623	
3	7	0	16	32	199	539	[161,499,234,580]	-679.22	204.5					35	610	0.0247213	31	0.00656362	167.119	0.932341	21.5843	12.9155	
3	7	0	16	33	267	761	[222,721,305,797]	-666.49	163.66					36	17	0.000291401	2	0.000428908	164.996	0.925596	0.60153	0.364572	
3	7	0	16	34	347	851	[312,817,383,902]	-651.63	145.31					37	321	0.029361	14	0.00305011	162.413	0.958736	11.3583	6.99346	
3	7	0	16	35	493	937	[436,896,533,978]	-625.21	130.56					38	176	0.00305008	11	0.00181339	214.64	0.946121	6.22761	2.90142	
3	7	0	16	36	534	992	[500,954,568,1036]	-615.99	119.42					40	852	0.0418327	28	0.00677802	146.172	0.991871	30.1473	20.6245	
3	7	0	17	1	490	50	[465,24,530,75]	-418.15	297.61					3	159	0.00754098	3	0.001229	86.3727	0.924152	5.62608	6.51372	
3	7	0	17	2	353	55	[327,28,392,82]	-444.12	295.78					4	119	0.00372259	11	0.0038787	100.349	0.914552	4.21071	4.19605	
3	7	0	17	3	119	76	[87,50,163,109]	-487.82	291.76					5	562	0.0473666	19	0.00568352	118.289	0.940798	19.8859	16.8112	
3	7	0	17	4	463	91	[433,65,498,125]	-424.23	288.63					6	148	0.0181927	11	0.00373388	104.242	0.906724	5.23685	5.02376	
3	7	0	17	5	263	385	[230,352,302,419]	-461.55	234.55					7	151	0.0066685	4	0.00118977	118.962	0.933029	5.34301	4.49137	
3	7	0	17	6	800	402	[772,371,832,430]	-361.09	231.19					9	30	0.00152925	3	0.00110416	96.1387	0.950671	1.06152	1.10416	
3	7	0	17	7	217	429	[173,401,268,458]	-469.81	225.83					10	173	0.0289145	6	0.00146377	145.04	0.84344	6.12146	4.22054	
3	7	0	17	8	478	436	[431,405,519,465]	-422.1	224.74					11	185	0.0114349	12	0.00296663	143.129	0.919917	6.54607	4.57355	
3	7	0	17	9	752	490	[721,460,786,520]	-369.79	214.17					12	91	0.00397153	6	0.002	106.152	0.986618	3.21996	3.03333	
3	7	0	17	10	669	517	[624,483,701,559]	-387.21	208.63					13	37	0.00113524	4	0.00100427	140.935	0.921353	1.30921	0.928948	
3	7	0	17	11	874	615	[816,584,918,652]	-348.49	190.19					15	603	0.0248722	19	0.00371674	180.884	0.917572	21.3366	11.7958	
3	7	0	17	12	229	675	[204,650,264,701]	-467.68	179.56					16	0	0	0	0	84.5681	0.938168	0	0	
3	7	0	17	13	728	687	[679,663,771,714]	-375.16	176.81					17	165	0.00977129	5	0.00154895	114.22	0.812171	5.83838	5.11152	
3	7	0	17	14	87	727	[61,697,116,766]	-494.94	169.1					18	537	0.0114703	9	0.0031746	100.314	0.961511	19.0013	18.9418	
3	7	0	17	15	643	693	[609,637,733,744]	-386.59	177.06					19	165	0.0110745	7	0.000891493	277.836	0.712032	5.83838	2.10138	
3	7	0	17	16	776	735	[736,698,826,773]	-365.17	168.46					20	483	0.0124852	19	0.00376312	178.655	0.941112	17.0905	9.56625	
3	7	0	17	17	404	761	[369,729,438,797]	-435.38	163.07					21	26	0.000575425	2	0.000545852	129.648	0.931707	0.919988	0.709607	
3	7	0	17	18	163	763	[133,733,197,792]	-480.62	163.01					22	227	0.0159888	12	0.00421793	100.668	0.96965	8.0322	7.97891	
3	7	0	17	19	328	732	[263,660,369,817]	-452.83	167.28					23	299	0.00430013	17	0.00158597	379.283	0.762943	10.5799	2.78944	
3	7	0	17	20	912	794	[885,769,958,820]	-338.5	156.93					24	14	0.000571816	2	0.000706714	100.137	0.930615	0.495378	0.4947	
3	7	0	17	21	401	902	[368,868,435,936]	-436.46	137.27					26	66	0.00149939	4	0.00117371	120.589	0.92962	2.33535	1.93662	
3	7	0	17	22	396	963	[363,938,420,988]	-437.71	125.62					27	63	0.00809957	4	0.00192123	73.6698	0.944277	2.2292	3.02594	
3	7	0	17	23	916	140	[865,101,958,181]	-339.55	279.72					30	928	0.0193725	16	0.00263418	214.923	0.963297	32.8365	15.2782	
3	7	0	17	24	940	288	[877,248,992,326]	-335.4	252.89					31	1194	0.0414144	34	0.00501032	240.117	0.924453	42.2487	17.595	
3	7	0	17	25	359	321	[256,287,432,371]	-446.58	244.74					32	302	0.0082907	20	0.00207727	340.679	0.739082	10.686	3.13668	
3	7	0	17	26	971	458	[924,415,1030,502]	-328.04	220.22					33	845	0.0274388	28	0.0042328	234.066	0.97676	29.8996	12.774	
3	7	0	17	27	560	519	[519,484,596,557]	-406.65	208.5					34	646	0.0264693	25	0.00597514	148.047	1.00994	22.8582	15.4398	
3	7	0	17	28	411	583	[375,547,444,622]	-434.43	196.69					35	495	0.0203671	27	0.00679587	140.581	0.975532	17.5152	12.4591	
3	7	0	17	29	436	665	[403,631,470,700]	-429.52	181.39					36	0	0	0	0	126.109	0.987006	0	0	
3	7	0	17	30	844	822	[808,791,878,855]	-352.71	151.65					37	17	0.000436185	2	0.000584624	121.049	0.993229	0.60153	0.496931	
3	7	0	17	31	950	879	[917,846,987,925]	-332.29	140.1					38	145	0.0121656	5	0.00122249	144.721	0.980984	5.1307	3.54523	
3	7	0	17	32	1002	992	[969,959,1038,1042]	-322.76	118.31					39	228	0.00716087	23	0.00513049	158.627	0.985248	8.06759	5.08588	
3	7	0	17	33	857	996	[814,963,889,1031]	-351.26	119.48					40	498	0.0471187	23	0.00629447	129.294	0.951056	17.6213	13.6289	
3	7	0	18	1	367	117	[331,82,402,156]	-237.37	284.32					2	81	0.00370651	6	0.0015528	136.724	0.949896	2.86612	2.09627	
3	7	0	18	2	122	154	[91,116,152,186]	-283.3	277.94					3	336	0.0281963	12	0.00390752	108.665	0.934137	11.889099999999999	10.9411	
3	7	0	18	3	158	192	[127,153,219,221]	-273.59	271.53					4	524	0.023273	19	0.00461053	145.818	0.915549	18.5413	12.7154	
3	7	0	18	4	352	182	[301,150,406,228]	-239.66	271.28					5	862	0.0430063	25	0.00520291	170.021	0.84302	30.5011	17.9396	
3	7	0	18	5	202	290	[147,262,237,322]	-270.23	251.67					7	188	0.00898112	15	0.00357824	148.33	0.938788	6.65222	4.48473	
3	7	0	18	6	414	290	[387,262,499,356]	-223.12	249.43					8	82	0.00298018	4	0.000760601	186.085	0.657167	2.9015	1.55923	
3	7	0	18	7	427	342	[383,314,464,372]	-226.82	241.88					10	248	0.0173725	6	0.00183318	115.812	0.836276	8.77527	7.57715	
3	7	0	18	8	636	370	[606,341,686,400]	-185.06	237.09					11	657	0.03056	15	0.00408608	129.895	0.883997	23.2474	17.897	
3	7	0	18	9	460	395	[371,361,493,429]	-224.86	232					12	0	0	0	0	190.827	0.660127	0	0	
3	7	0	18	10	65	436	[33,376,143,465]	-289.99	227.83					14	56	0.000478419	4	0.000741565	190.862	0.791622	1.98151	1.03819	
3	7	0	18	11	601	486	[561,464,630,508]	-194.38	215.09					15	35	0.00286899	1	0.000408831	86.5496	0.912961	1.23845	1.43091	
3	7	0	18	12	651	503	[626,473,678,536]	-183.99	211.61					16	0	0	0	0	90.5126	0.936709	0	0	
3	7	0	18	13	996	518	[962,486,1031,552]	-119.04	208.82					17	0	0	0	0	121.403	0.933192	0	0	
3	7	0	18	14	725	531	[696,507,773,556]	-168.42	206.57					18	221	0.0123185	12	0.00399867	106.188	0.927491	7.8199	7.36421	
3	7	0	18	15	122	572	[90,528,152,606]	-283.94	199.64					20	502	0.0249904	20	0.00575871	122.889	0.950448	17.7628	14.4544	
3	7	0	18	16	973	573	[939,553,1020,594]	-122.56	198.99					21	0	0	0	0	84.5327	0.726657	0	0	
3	7	0	18	17	656	615	[633,590,680,646]	-183.14	190.1					22	19	0.000912938	2	0.000952835	74.2713	0.977568	0.672299	0.905193	
3	7	0	18	18	662	704	[627,677,689,745]	-182.64	172.79					23	36	0.00446946	2	0.000666889	106.117	0.927137	1.27383	1.2004	
3	7	0	18	19	777	765	[745,734,813,798]	-160.11	162.33					24	50	0.00229497	4	0.00131449	107.674	0.982129	1.76921	1.64312	
3	7	0	18	20	729	880	[697,832,794,915]	-166.95	142.5					25	108	0.00151031	7	0.00134202	184.564	0.875896	3.82149	2.07055	
3	7	0	18	21	716	126	[681,92,753,162]	-171.67	282.8					27	121	0.00523675	10	0.00274574	128.869	0.959975	4.28148	3.32235	
3	7	0	18	22	108	262	[67,229,172,295]	-284.06	257.32					28	716	0.0285248	43	0.00852498	178.478	0.878386	25.335	14.1951	
3	7	0	18	23	906	311	[866,261,944,357]	-136.31	248.09					29	90	0.00169066	4	0.000721501	196.17	0.935172	3.18457	1.62338	
