Database Name	operetta
Database Link	http://10.45.1.197/ODA/OdaService.asmx
Evaluation Signature	19283e27-5448-4aa9-80bf-b3866b910171
Plate Name	0.imp.parpTG
Measurement	Measurement 1
Evaluation	Evaluation1
Population	Population - full nuclei

[Data]
Row	Column	Timepoint	Field	Object No	X	Y	Bounding Box	Position X [µm]	Position Y [µm]	Compound	Concentration	Cell Type	Cell Count	full nuclei - Object No in nuclei	full nuclei - Total Spot Area	full nuclei - Relative Spot Intensity	full nuclei - Number of Spots	full nuclei - Number of Spots per Area of Nucleus	full nuclei - areainum2n Area [µm²]	full nuclei - areainum2n Roundness	full nuclei - areaum2Spot Area [µm²]- Sum per Cell 	full nuclei - %areacoveredbyspots	
2	5	0	13	1	313	939	[279,914,345,966]	577.84	1818.09					2	51	0.000771250436402	2	0.0007757952	228.634815602	0.834467047348	4.52303165077	1.97827773468	
2	5	0	26	1	414	973	[393,951,435,1003]	608.13	1484.53					1	70	0.0038801	2	0.00116077	152.808	0.865722	6.20808	4.06268	
2	5	0	26	2	492	891	[460,866,527,918]	632.04	1509.8					2	393	0.00797292	11	0.00408315	238.922	0.866453	34.8539	14.588	
2	5	0	8	1	976	195	[953,177,995,218]	775.22	2362.03					1	453	0.0293248456234	19	0.01563786	107.754577563	0.967488705745	40.1751634863	37.2839506173	
2	5	0	21	1	1007	560	[981,532,1033,590]	-829.62	1608.05					1	140	0.00313237	4	0.001716	206.729	0.870527	12.4162	6.00601	
2	5	0	21	2	242	992	[213,968,270,1017]	-1057.58	1479.65					2	455	0.0113492	16	0.00759374	186.863	0.916674	40.3525	21.5947	
2	5	0	18	1	137	137	[114,114,162,164]	-1088.3	2056.89					1	212	0.006732058841	8	0.004305705	164.78025112	0.918438138947	18.801621764	11.4101184069	
2	5	0	20	1	46	129	[28,111,66,147]	-1438.25	1736.9					1	45	0.00544913920256	1	0.000907441	97.7329584147	0.982868179642	3.99091028009	4.0834845735	
2	6	0	18	1	516	376	[491,352,538,414]	-976.08	1984.66					1	661	0.0169503	14	0.00660689	187.928	0.863329	58.622	31.194	
2	6	0	18	2	196	639	[176,621,219,657]	-1070.48	1907.94					2	407	0.0201863	11	0.00883534	110.415	0.971512	36.0956	32.6908	
2	6	0	18	3	265	538	[242,516,292,562]	-1049.96	1937.81					3	426	0.0137599	9	0.00519931	153.517	0.939272	37.7806	24.6101	
2	6	0	26	1	918	309	[898,292,941,327]	758.96	1682.38					1	239	0.0153026	11	0.00932994	104.562	0.922913	21.1962	20.2714	
2	6	0	26	2	626	355	[605,334,663,376]	673.93	1669.59					2	506	0.0162445	9	0.00449326	177.64	0.944521	44.8756	25.2621	
2	6	0	26	3	1016	154	[994,132,1041,177]	788.37	1729.27					5	465	0.0131827	13	0.00780781	147.664	1.00785	41.2394	27.9279	
2	6	0	26	4	154	605	[132,583,177,630]	531.12	1594.56					6	264	0.0125568	14	0.00858369	144.648	0.878702	23.4133	16.1864	
2	6	0	4	1	490	359	[461,335,515,381]	-661.24	2314.73					1	182	0.00853495	7	0.00444444	139.682	0.756435	16.141	11.5556	
2	6	0	4	2	504	392	[482,371,521,409]	-656.57	2304.69					2	183	0.0112109	6	0.00573614	92.7665	0.868912	16.2297	17.4952	
2	6	0	4	3	605	498	[586,478,627,528]	-625.89	2271.32					3	361	0.0129122	12	0.0075662	140.657	0.954911	32.016	22.7617	
2	6	0	4	4	254	509	[238,494,284,525]	-728.81	2269.54					4	225	0.017958	9	0.00890208	89.6625	0.826681	19.9546	22.2552	
2	6	0	4	5	134	512	[116,496,166,528]	-764.69	2268.65					5	79	0.00275799	3	0.00247321	107.577	0.894326	7.00626	6.51278	
2	6	0	4	6	266	530	[249,520,286,541]	-726.4	2263.25					6	28	0.00706407	1	0.00180505	49.1325	0.778209	2.48323	5.05415	
2	6	0	4	7	171	927	[150,907,195,947]	-755.41	2145.28					7	160	0.00960561	6	0.00421644	126.201	0.95439	14.1899	11.2439	
2	6	0	4	8	144	1027	[124,1010,166,1043]	-763.58	2115.27					8	173	0.00673792	9	0.00862069	92.5891	0.932494	15.3428	16.5709	
2	6	0	4	9	660	79	[637,57,682,117]	-610.29	2395.28					10	545	0.0133038	13	0.00615822	187.218	0.924325	48.3344	25.8171	
2	6	0	4	10	685	353	[663,331,708,374]	-602.57	2315.97					11	397	0.0160231	14	0.00896287	138.529	0.946552	35.2087	25.4161	
2	6	0	4	11	36	537	[7,512,60,560]	-796.49	2261.55					12	348	0.0105528	14	0.00743889	166.909	0.932429	30.863	18.491	
2	6	0	28	1	205	339	[181,319,226,365]	1191.46	1673.55					1	207	0.00784873	8	0.00535117	132.587	0.862637	18.3582	13.8462	
2	6	0	28	2	18	673	[3,656,34,696]	1136.35	1574.02					2	199	0.0145013	6	0.00598802	88.8643	0.940044	17.6487	19.8603	
2	6	0	10	1	254	147	[227,122,272,173]	1205.7	2377.16					1	230	0.0061226	9	0.00572884	139.327	0.85969	20.398	14.6404	
2	6	0	10	2	317	180	[290,161,340,200]	1224.79	2367.35					2	425	0.0168839	8	0.0050923	139.327	0.873627	37.6919	27.0528	
2	6	0	10	3	285	201	[270,187,298,224]	1215.34	2359.7					3	118	0.0101773	4	0.00593472	59.775	0.823655	10.4651	17.5074	
2	6	0	10	4	292	239	[254,200,326,260]	1217.68	2351.85					4	422	0.0122117	15	0.00629987	211.163	0.674892	37.4259	17.7236	
2	6	0	10	5	220	947	[200,926,240,979]	1196.47	2137.66					5	293	0.00871236	7	0.00387812	160.08	0.831874	25.9853	16.2327	
2	6	0	10	6	275	985	[251,965,300,1006]	1213	2127.56					6	110	0.004192	4	0.00251099	141.278	0.887906	9.75556	6.90521	
2	6	0	10	7	456	113	[425,83,497,144]	1268.05	2386.87					8	641	0.0097155	25	0.007259	305.438	0.90933	56.8483	18.6121	
2	6	0	10	8	532	262	[504,238,564,287]	1290.17	2342.52					9	571	0.0158226	22	0.00939769	207.616	0.920751	50.6402	24.3913	
2	6	0	10	9	224	903	[202,881,251,928]	1197.99	2151.77					10	547	0.0182435	15	0.00822819	161.676	0.894581	48.5117	30.0055	
2	6	0	2	1	136	34	[121,20,151,50]	-1411.45	2410.88					1	131	0.0105517	4	0.00542005	65.4509	0.96094	11.618	17.7507	
2	6	0	2	2	868	57	[838,29,896,94]	-1193.87	2402.41					2	604	0.0121613	15	0.005	266.061	0.889458	53.5669	20.1333	
2	6	0	2	3	690	102	[673,84,725,119]	-1244.26	2391.07					3	334	0.0130177	10	0.00683527	129.749	0.92739	29.6214	22.8298	
2	6	0	2	4	981	115	[968,102,996,133]	-1159.63	2385.99					4	76	0.00760014	2	0.00306279	57.9125	0.905683	6.7402	11.6386	
2	6	0	2	5	697	135	[673,116,715,154]	-1245.33	2380.82					5	285	0.0139282	9	0.00726392	109.883	0.856756	25.2758	23.0024	
2	6	0	2	6	85	175	[65,158,102,214]	-1427.37	2365.93					6	100	0.00297511	2	0.0012837	138.174	0.937061	8.86869	6.41849	
2	6	0	2	7	52	335	[29,317,72,355]	-1437.02	2321.2					7	341	0.0172745	10	0.00801282	110.681	0.963312	30.2422	27.3237	
2	6	0	2	8	905	417	[886,398,938,437]	-1180.63	2296.83					8	422	0.0151515	15	0.00979112	135.868	0.86792	37.4259	27.5457	
2	6	0	2	9	106	469	[80,446,128,491]	-1420.72	2281.28					9	134	0.00550378	5	0.0033761	131.345	0.837163	11.884	9.04794	
2	6	0	2	10	974	634	[957,617,993,661]	-1161.95	2230.57					11	228	0.0134119	7	0.00538048	115.382	0.914406	20.2206	17.525	
2	6	0	2	11	993	699	[970,679,1015,722]	-1156.3	2212.46					12	364	0.0159231	9	0.00630694	126.556	0.92219	32.282	25.5081	
2	6	0	2	12	1022	729	[1006,715,1042,745]	-1147.78	2203.51					14	196	0.0171057	9	0.0108696	73.4327	0.909337	17.3826	23.6715	
2	6	0	2	13	384	845	[362,825,407,867]	-1337.95	2169.2					15	105	0.00506603	4	0.00289017	122.743	0.922291	9.31212	7.58671	
2	6	0	2	14	161	913	[131,885,212,936]	-1401.47	2150.11					16	667	0.0126641	18	0.00628272	254.088	0.861114	59.1542	23.281	
2	6	0	2	15	226	61	[190,37,254,92]	-1385.57	2402.91					18	475	0.011382	12	0.00497925	213.735	0.843001	42.1263	19.7095	
2	6	0	2	16	148	166	[121,139,176,203]	-1407.64	2370.08					19	239	0.00358822	7	0.0026003	238.745	0.977304	21.1962	8.87816	
2	6	0	2	17	626	313	[597,283,658,349]	-1265.53	2326.84					20	747	0.0150232	22	0.00719189	271.293	0.883913	66.2491	24.4197	
2	6	0	2	18	91	428	[68,402,114,457]	-1425.28	2293.02					21	426	0.0162844	18	0.00913242	174.802	0.857097	37.7806	21.6134	
2	6	0	2	19	779	681	[753,659,802,704]	-1220.64	2217.98					22	481	0.0156467	8	0.00481348	147.398	0.940397	42.6584	28.941	
2	6	0	3	1	495	63	[477,47,510,78]	-982.02	2402.33					1	176	0.0141982	8	0.0101266	70.0626	0.974804	15.6089	22.2785	
2	6	0	3	2	173	109	[150,91,192,127]	-1078.18	2388.53					2	475	0.0306053	10	0.00860585	103.054	0.924186	42.1263	40.8778	
2	6	0	3	3	426	229	[405,203,448,259]	-1002.53	2352.28					3	341	0.0197951	15	0.00777605	171.077	0.896968	30.2422	17.6776	
2	6	0	3	4	546	242	[525,223,574,263]	-965.77	2348.56					4	215	0.00782707	9	0.00594059	134.361	0.929986	19.0677	14.1914	
2	6	0	3	5	254	382	[235,364,274,400]	-1053.63	2307.35					5	197	0.00914004	10	0.00925926	95.7818	0.98192	17.4713	18.2407	
2	6	0	3	6	178	434	[159,402,197,459]	-1076.38	2292.78					6	303	0.0172063	10	0.00591017	150.058	0.883595	26.8721	17.9078	
2	6	0	3	7	107	647	[86,625,127,677]	-1097.71	2227.4					9	336	0.0139758	11	0.00648585	150.413	0.8644	29.7988	19.8113	
2	6	0	3	8	120	139	[97,111,144,166]	-1092.94	2379.92					10	496	0.0150653	15	0.00749251	177.551	0.937154	43.9887	24.7752	
2	6	0	3	9	527	148	[504,123,549,179]	-972.06	2376.25					11	397	0.00952632	11	0.00560081	174.181	0.941029	35.2087	20.2138	
2	6	0	3	10	595	191	[557,169,620,216]	-953.95	2363.55					12	426	0.0119725	12	0.00521059	204.246	0.887727	37.7806	18.4976	
2	6	0	3	11	1012	271	[977,243,1045,298]	-828.14	2340.62					13	715	0.0187659	21	0.00717458	259.587	0.887344	63.4111	24.4277	
2	6	0	3	12	464	683	[438,654,489,720]	-991.57	2216.6					14	487	0.0147971	24	0.00979592	217.283	0.878636	43.1905	19.8776	
2	6	0	3	13	35	684	[11,656,57,709]	-1119.55	2217.31					15	560	0.0211201	15	0.00800427	166.199	0.91594	49.6647	29.8826	
2	6	0	3	14	337	691	[312,667,364,716]	-1028.62	2215.31					16	316	0.013125	13	0.00660234	174.624	0.900999	28.0251	16.0488	
2	6	0	17	1	987	971	[960,944,1014,1002]	-512.69	1808.11					1	0	0	0	0	216.750771657	0.860704952719	0	0	
2	6	0	35	1	401	214	[384,196,418,243]	-1010.14	1386.84					1	79	0.00663336	2	0.00150376	117.954	0.901178	7.00626	5.93985	
2	6	0	35	2	1002	924	[984,906,1024,944]	-831.02	1176.86					2	237	0.0116728	10	0.00903342	98.1764	0.925834	21.0188	21.4092	
2	6	0	35	3	934	883	[907,861,966,907]	-851	1189.13					3	433	0.0127815	17	0.00841584	179.148	0.875606	38.4014	21.4356	
2	6	0	13	1	653	492	[631,462,675,523]	679.8	1951.04					1	610	0.0175264	16	0.00745921	190.233	0.906546	54.099	28.4382	
2	6	0	13	2	739	72	[708,41,767,112]	704.83	2075.18					2	509	0.0103029	21	0.00689203	270.229	0.789487	45.1416	16.705	
2	6	0	13	3	321	509	[280,485,345,535]	578.63	1945.92					3	424	0.0109881	16	0.00651201	217.904	0.801684	37.6032	17.2568	
2	6	0	13	4	290	730	[261,700,320,771]	571.1	1879.07					4	404	0.00656282	10	0.00300661	294.973	0.809339	35.8295	12.1467	
2	6	0	13	5	129	830	[103,804,155,861]	523.45	1850.2					5	187	0.00511124	5	0.00212314	208.858	0.864338	16.5844	7.94055	
2	6	0	21	1	261	159	[247,145,278,178]	-1051.31	1727.59					1	79	0.00945951	3	0.00384123	69.2645	0.858192	7.00626	10.1152	
2	6	0	21	2	432	184	[411,161,453,214]	-1001.02	1719.49					2	353	0.00935556	7	0.00392377	158.217	0.948024	31.3065	19.787	
2	6	0	21	3	458	582	[438,562,477,602]	-993.35	1601.88					3	0	0	0	0	110.149	0.942058	0	0	
2	6	0	21	4	414	775	[392,750,434,800]	-1006.58	1544.36					5	89	0.00218386	4	0.00250784	141.456	0.874312	7.89313	5.57994	
2	6	0	21	5	372	662	[349,634,397,690]	-1018.21	1577.88					6	308	0.00643282	9	0.00437956	182.252	0.910119	27.3156	14.9878	
2	6	0	21	6	464	712	[442,689,486,736]	-991.39	1562.86					7	311	0.00875149	8	0.00498753	142.254	0.94484	27.5816	19.389	
2	6	0	6	1	535	31	[512,12,554,56]	-1.59	2410.77					1	247	0.0144	10	0.00699301	126.822	0.948449	21.9057	17.2727	
2	6	0	6	2	302	224	[284,203,323,247]	-70.26	2353.81					2	93	0.0045008	4	0.00305577	116.091	0.876941	8.24788	7.10466	
2	6	0	20	1	818	93	[793,74,844,112]	-1208.27	1747.37					1	373	0.0195887	15	0.0100604	132.232	0.890464	33.0802	25.0168	
2	6	0	20	2	573	235	[540,207,603,264]	-1282.17	1705.27					2	545	0.010649	20	0.00765697	231.65	0.894389	48.3344	20.8652	
2	6	0	5	1	997	35	[978,17,1022,54]	-185.67	2410.4					1	415	0.0241323	10	0.00780031	113.697	0.968874	36.8051	32.3713	
2	6	0	5	2	886	437	[862,414,911,462]	-219.5	2290.57					2	431	0.0117693	13	0.00698925	164.958	0.955627	38.2241	23.172	
2	6	0	29	1	209	24	[190,4,230,51]	1193.68	1444.29					1	185	0.00631661	9	0.00596421	133.829	0.919889	16.4071	12.2598	
2	6	0	29	2	348	485	[325,459,369,510]	1234.22	1308.08					2	335	0.013155	12	0.00692042	153.783	0.925147	29.7101	19.3195	
2	6	0	29	3	738	771	[719,753,758,791]	1351.07	1222.49					3	145	0.00979415	6	0.00510638	104.207	0.9585	12.8596	12.3404	
2	6	0	29	4	953	258	[922,235,976,281]	1413.86	1375.49					4	415	0.0243135	18	0.00920245	173.472	0.878102	36.8051	21.2168	
2	6	0	29	5	366	285	[340,257,391,316]	1239.51	1366.96					5	436	0.010671	12	0.00521059	204.246	0.881806	38.6675	18.9318	
2	6	0	29	6	524	991	[498,966,550,1014]	1286.68	1157.22					6	339	0.0147997	12	0.00626632	169.835	0.86111	30.0649	17.7023	
2	6	0	30	1	632	221	[614,203,656,240]	997.27	1386.38					2	84	0.00241998	4	0.00317712	111.657	0.958784	7.4497	6.67196	
2	6	0	30	2	161	273	[139,246,182,304]	855.93	1370.79					3	313	0.00995859	11	0.0055	177.374	0.889496	27.759	15.65	
2	6	0	30	3	137	477	[119,459,155,497]	848.79	1309.97					4	141	0.0103932	5	0.00456204	97.2008	0.858807	12.5049	12.865	
2	6	0	30	4	76	830	[54,805,98,867]	831.23	1203.47					5	145	0.010411	3	0.00153139	173.738	0.854055	12.8596	7.40174	
2	6	0	30	5	401	849	[372,822,424,878]	926.78	1198.95					6	484	0.0136213	14	0.0066762	185.976	0.920792	42.9245	23.0806	
2	6	0	30	6	288	900	[265,882,308,919]	893.27	1184.28					7	226	0.0159594	8	0.00624025	113.697	0.906601	20.0432	17.6287	
2	6	0	30	7	179	519	[148,484,208,548]	861.05	1298.6					9	559	0.0139761	24	0.00882677	241.14	0.830538	49.576	20.559	
2	6	0	30	8	362	562	[337,538,388,593]	915.95	1284.3					10	553	0.0144369	17	0.00831296	181.365	0.927709	49.0439	27.0416	
2	6	0	30	9	132	639	[109,617,156,661]	847.38	1261.97					11	284	0.00809342	11	0.00667881	146.067	0.905267	25.1871	17.2435	
2	6	0	30	10	219	909	[177,879,253,941]	872.13	1181.2					12	749	0.0129973	21	0.00605013	307.832	0.860523	66.4265	21.5788	
2	6	0	30	11	293	1023	[268,999,319,1051]	895.39	1147.28					13	408	0.0123236	7	0.00332384	186.775	0.936607	36.1843	19.3732	
2	6	0	9	1	939	512	[921,493,961,531]	1088.02	2268.34					1	138	0.00549629	8	0.00661704	107.222	0.901089	12.2388	11.4144	
2	6	0	9	2	938	548	[921,526,968,565]	1089.28	2258.37					2	208	0.00835301	9	0.00666173	119.816	0.855013	18.4469	15.396	
2	6	0	9	3	732	616	[712,596,751,648]	1026.02	2235.9					3	101	0.00397983	4	0.00252525	140.48	0.914622	8.95738	6.37626	
2	6	0	9	4	960	764	[941,747,981,782]	1094.32	2193.05					4	113	0.00544747	5	0.00457875	96.8461	0.918487	10.0216	10.348	
2	6	0	9	5	781	43	[757,18,804,72]	1040.66	2407.5					5	118	0.00214438	4	0.001997	177.64	0.944521	10.4651	5.89116	
2	6	0	9	6	1013	450	[986,425,1038,481]	1109.36	2286.6					6	600	0.0179564	24	0.0110193	193.16	0.92106	53.2121	27.5482	
2	6	0	9	7	790	511	[767,489,815,537]	1043.62	2267.93					7	55	0.00164255	3	0.00175439	151.655	0.917725	4.87778	3.21637	
2	6	0	36	1	125	618	[86,594,162,655]	-1415.27	1267.31					1	464	0.012403	19	0.00707372	238.213	0.702694	41.1507	17.2748	
2	6	0	36	2	170	663	[98,605,205,699]	-1405.56	1255.79					2	1449	0.0239493	57	0.00946844	533.895	0.643917	128.507	24.0698	
2	6	0	25	1	484	246	[461,221,508,272]	306.53	1701.43					1	370	0.0119412	11	0.00603401	161.676	0.874533	32.8142	20.2962	
2	6	0	25	2	1048	364	[1024,334,1072,395]	474.46	1666.58					2	683	0.0195217	24	0.0108254	196.619	0.937147	60.5731	30.8074	
2	6	0	25	3	982	361	[959,338,1007,385]	455.14	1667.5					3	557	0.0193907	13	0.00769231	149.881	0.91888	49.3986	32.9586	
2	6	0	25	4	540	398	[512,375,568,423]	323.43	1656.51					4	507	0.0153025	18	0.00919305	173.649	0.898085	44.9643	25.8938	
2	6	0	25	5	890	491	[859,461,923,521]	427.57	1628.84					5	645	0.0127729	21	0.00718932	259.054	0.94759	57.203	22.0815	
2	6	0	33	1	114	781	[93,761,133,801]	-449.72	1219.63					1	92	0.00407304	4	0.0033557	105.715	0.852855	8.15919	7.71812	
2	6	0	33	2	80	806	[58,781,103,833]	-460.02	1211.98					2	306	0.01316	13	0.00736961	156.444	0.870996	27.1382	17.3469	
2	6	0	33	3	159	986	[136,957,181,1012]	-436.24	1159.08					3	204	0.00530045	9	0.00478723	166.731	0.845787	18.0921	10.8511	
2	6	0	33	4	207	670	[185,647,234,693]	-421.46	1252.81					6	460	0.0201864	15	0.00884956	150.324	0.920451	40.796	27.1386	
2	6	0	33	5	226	986	[200,960,260,1014]	-415.3	1158.48					7	639	0.0121858	23	0.00877193	232.537	0.890725	56.6709	24.3707	
2	6	0	32	1	308	156	[290,138,327,183]	253.96	1404.64					1	239	0.0161287	7	0.00532319	116.623	0.955249	21.1962	18.1749	
2	6	0	32	2	261	325	[228,304,283,346]	238.71	1355.47					2	390	0.0111418	13	0.00693703	166.199	0.922994	34.5879	20.8111	
2	6	0	32	3	443	349	[421,327,472,371]	295.3	1348.43					3	322	0.0103444	11	0.00622877	156.621	0.898779	28.5572	18.2333	
2	6	0	32	4	133	366	[113,340,156,385]	202.03	1344					4	330	0.0142105	9	0.00625434	127.62	0.934952	29.2667	22.9326	
2	6	0	32	5	1048	401	[1032,385,1064,434]	474.22	1330.28					5	180	0.00683823	7	0.00536398	115.736	0.891252	15.9636	13.7931	
2	6	0	32	6	991	525	[954,465,1039,569]	458.08	1296.66					6	992	0.0116963	28	0.00508998	487.867	0.775993	87.9774	18.0331	
2	6	0	32	7	511	637	[490,616,538,659]	315.16	1262.37					7	421	0.0169035	12	0.00737101	144.382	0.891947	37.3372	25.86	
2	6	0	32	8	302	639	[277,620,325,659]	251.71	1261.85					8	171	0.00874546	7	0.00491573	126.29	0.889395	15.1655	12.0084	
2	6	0	32	9	914	702	[895,683,934,721]	434.71	1243.11					9	283	0.0197973	8	0.00719424	98.6198	0.93778	25.0984	25.4496	
2	6	0	32	10	124	749	[99,732,143,768]	198.41	1229.05					10	165	0.00945615	8	0.00684346	103.675	0.936672	14.6333	14.1146	
2	6	0	32	11	514	765	[496,748,533,784]	315.45	1224.03					11	72	0.00400965	3	0.00286533	92.8552	0.943984	6.38546	6.87679	
2	6	0	32	12	1036	790	[1013,767,1065,813]	471.5	1216.83					12	449	0.0141355	18	0.0102157	156.266	0.85097	39.8204	25.4824	
2	6	0	32	13	144	800	[125,784,161,823]	204.79	1213.19					13	0	0	0	0	90.1059	0.917788	0	0	
2	6	0	32	14	31	1027	[9,1006,52,1063]	171.22	1144.31					15	459	0.016085	13	0.00688924	167.352	0.872616	40.7073	24.3243	
2	6	0	32	15	1053	1027	[1031,1009,1072,1045]	475.17	1146.41					16	39	0.00147337	2	0.00170794	103.852	0.910317	3.45879	3.33049	
2	6	0	32	16	321	1050	[294,1028,343,1072]	257.61	1139.29					17	489	0.0157947	12	0.00772698	137.731	0.911804	43.3679	31.4874	
2	6	0	32	17	192	780	[162,753,220,807]	218.99	1220.06					19	332	0.00758607	10	0.00438982	202.029	0.888104	29.444	14.5742	
2	6	0	32	18	45	848	[17,820,83,877]	176.8	1199.51					20	465	0.00913124	14	0.00491228	252.758	0.868667	41.2394	16.3158	
2	6	0	11	1	961	621	[940,601,987,644]	1417.96	1912.66					1	402	0.0174683	12	0.00766284	138.884	0.923976	35.6521	25.6705	
2	6	0	11	2	987	661	[965,636,1016,684]	1425.68	1900.93					2	224	0.00776603	10	0.00544959	162.74	0.852259	19.8659	12.2071	
2	6	0	34	1	132	1028	[102,999,161,1061]	-767.88	1145.98					3	285	0.00537371422854	11	0.004121394	236.705323057	0.793588232138	25.2757651073	10.678156613	
2	6	0	31	1	29	82	[5,63,56,102]	494.27	1427.85					3	0	0	0	0	138.352	0.921925	0	0	
2	6	0	31	2	594	126	[558,107,617,146]	660.36	1414.7					4	549	0.0235087	17	0.0092947	162.208	0.863252	48.6891	30.0164	
2	6	0	31	3	619	169	[594,147,644,191]	669.56	1401.89					5	469	0.0117302	8	0.00442233	160.435	0.948002	41.5942	25.9259	
2	6	0	31	4	806	221	[784,200,837,242]	726.96	1386.54					6	533	0.019251	20	0.0119119	148.905	0.922879	47.2701	31.7451	
2	6	0	31	5	816	423	[788,407,836,441]	727.01	1325.74					7	169	0.00815128	7	0.00546448	113.608	0.881628	14.9881	13.1928	
2	6	0	31	6	987	449	[963,423,1011,472]	778.78	1318.44					8	238	0.0098472	11	0.0066586	146.511	0.838249	21.1075	14.4068	
2	6	0	31	7	534	854	[487,808,585,898]	644.84	1198.62					11	917	0.0115479	34	0.00526887	572.297	0.880865	81.3259	14.2104	
2	6	0	8	1	706	75	[686,58,731,93]	696.27	2398.62					1	287	0.0139131	11	0.00910596	107.134	0.964259	25.4531	23.7583	
2	6	0	8	2	767	134	[750,119,783,155]	713.65	2380.28					2	29	0.00139227	1	0.00113379	78.2218	0.954811	2.57192	3.28798	
2	6	0	8	3	1007	970	[990,948,1024,987]	784.79	2132.59					3	227	0.0175704	10	0.00978474	90.638	0.930765	20.1319	22.2114	
2	6	0	8	4	441	308	[416,285,464,333]	616.27	2329.1					4	418	0.0167977	13	0.00721021	159.902	0.946192	37.0711	23.1836	
2	6	0	8	5	53	330	[23,297,84,371]	501.22	2321.75					5	701	0.0133161	25	0.00739208	299.939	0.861427	62.1695	20.7274	
2	6	0	8	6	887	466	[856,438,915,500]	748.81	2281.41					6	469	0.00971745	16	0.00630915	224.91	0.879294	41.5942	18.4937	
2	6	0	8	7	239	544	[206,511,274,587]	556.66	2257.82					7	735	0.012054	33	0.00839908	348.451	0.86437	65.1849	18.7071	
2	6	0	1	1	609	218	[588,197,634,239]	21.39	1387.37					1	338	0.0139004	10	0.00645578	137.376	0.918153	29.9762	21.8205	
2	6	0	1	2	828	337	[805,314,855,362]	86.5	1351.67					2	316	0.00898869	9	0.00478723	166.731	0.939118	28.0251	16.8085	
2	6	0	1	3	355	837	[333,813,378,865]	-54.92	1202.77					3	524	0.0166639	22	0.0121413	160.701	0.926611	46.4719	28.9183	
2	6	0	19	1	561	29	[540,9,585,50]	-1284.43	2089.34					2	45	0.00127176	2	0.00141543	125.315	0.950509	3.99091	3.18471	
2	6	0	19	2	1020	307	[1003,289,1040,330]	-1148.39	2005.98					3	0	0	0	0	92.7665	0.753856	0	0	
2	6	0	19	3	975	316	[955,297,995,341]	-1162.1	2003.63					4	279	0.0156548	10	0.00778816	113.874	0.867083	24.7436	21.729	
2	6	0	19	4	987	338	[972,323,999,351]	-1158.16	1997.27					5	70	0.0107899	3	0.00618557	43.0131	0.899606	6.20808	14.433	
2	6	0	19	5	547	401	[527,378,567,431]	-1289.57	1977.88					6	393	0.032095	15	0.00904159	147.132	0.924031	34.8539	23.689	
2	6	0	19	6	505	469	[480,447,533,491]	-1301.62	1958.31					7	506	0.0190808	21	0.0112239	165.933	0.90814	44.8756	27.0444	
2	6	0	19	7	903	623	[881,602,924,648]	-1183.45	1911.77					8	328	0.0142617	14	0.00909091	136.578	0.930786	29.0893	21.2987	
2	6	0	19	8	353	258	[325,232,380,286]	-1346.92	2021.25					9	285	0.00946604	4	0.0018075	196.264	0.942899	25.2758	12.8784	
2	6	0	19	9	194	409	[160,385,221,432]	-1395.53	1976.66					11	502	0.0159461	11	0.0049864	195.643	0.914842	44.5208	22.7561	
2	6	0	19	10	173	655	[147,630,200,682]	-1400.62	1902.69					12	424	0.010631	9	0.00424328	188.105	0.94736	37.6032	19.9906	
2	6	0	19	11	726	775	[689,750,752,803]	-1237.82	1866.91					13	522	0.0118321	15	0.00600962	221.362	0.860324	46.2946	20.9135	
2	6	0	19	12	513	788	[492,766,546,812]	-1298.2	1862.66					14	560	0.0204025	19	0.0103149	163.361	0.928137	49.6647	30.4017	
2	6	0	19	13	431	796	[402,769,459,824]	-1323.88	1860.58					15	569	0.0137233	19	0.00780287	215.953	0.886946	50.4628	23.3676	
2	6	0	16	1	664	901	[643,882,686,923]	-285.9	1829.54					1	89	0.00695426	4	0.00311769	113.785	0.915476	7.89313	6.93687	
2	6	0	16	2	206	279	[182,244,231,303]	-422.1	2016.49					3	264	0.00634917	12	0.00546946	194.579	0.863156	23.4133	12.0328	
2	6	0	16	3	247	850	[225,826,269,875]	-409.89	1844.91					4	298	0.00921228	8	0.00479616	147.93	0.97461	26.4287	17.8657	
2	6	0	7	1	321	22	[299,5,342,40]	257.71	2414.66					1	340	0.0135178	7	0.00542636	114.406	0.953758	30.1535	26.3566	
2	6	0	7	2	660	76	[644,60,678,106]	359.16	2396.66					2	450	0.0295791	10	0.00819672	108.198	0.923359	39.9091	36.8852	
2	6	0	7	3	236	115	[214,91,263,160]	233.4	2383.88					3	413	0.00798833	8	0.00328812	215.775	0.863946	36.6277	16.9749	
2	6	0	7	4	407	163	[393,149,421,180]	283.46	2372.19					4	143	0.0120056	5	0.0069735	63.5885	0.969856	12.6822	19.9442	
